timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
456,3.336,30.60,102.00,1,0,0
458,3.336,30.60,102.00,1,0,0
471,3.336,30.60,102.00,1,0,0
474,3.336,30.60,102.00,1,0,0
476,3.336,30.70,103.00,1,0,0
478,3.336,30.70,103.00,1,0,0
481,3.336,30.70,103.00,1,0,0
483,3.336,30.80,103.00,1,0,0
486,3.336,30.60,102.00,1,0,0
488,3.336,30.60,102.00,1,0,0
491,3.336,30.60,102.00,1,0,0
493,3.336,30.70,103.00,1,0,0
496,3.336,30.70,103.00,1,0,0
498,3.336,30.80,103.00,1,0,0
501,3.336,30.60,102.00,1,0,0
503,3.336,30.60,102.00,1,0,0
506,3.336,97.30,321.00,1,0,0
508,3.292,96.70,318.00,1,0,0
511,3.296,30.70,103.00,1,0,0
513,3.336,30.70,103.00,1,0,0
515,3.336,30.80,103.00,1,0,0
528,3.336,30.80,103.00,1,0,0
531,3.336,30.70,103.00,1,0,0
533,3.336,30.60,102.00,1,0,0
536,3.336,30.60,102.00,1,0,0
538,3.336,30.70,103.00,1,0,0
540,3.336,30.60,103.00,1,0,0
543,3.336,30.80,103.00,1,0,0
545,3.336,30.70,103.00,1,0,0
548,3.336,30.70,103.00,1,0,0
550,3.336,30.60,102.00,1,0,0
553,3.336,30.60,102.00,1,0,0
555,3.336,30.60,102.00,1,0,0
558,3.336,30.70,103.00,1,0,0
560,3.336,30.80,103.00,1,0,0
563,3.336,30.70,103.00,1,0,0
565,3.336,30.70,103.00,1,0,0
568,3.336,30.60,102.00,1,0,0
570,3.336,30.70,102.00,1,0,0
573,3.336,30.70,103.00,1,0,0
585,3.336,30.60,103.00,1,0,0
588,3.336,30.60,102.00,1,0,0
590,3.336,30.80,103.00,1,0,0
593,3.336,30.70,103.00,1,0,0
595,3.336,30.70,103.00,1,0,0
598,3.336,30.60,102.00,1,0,0
600,3.336,30.60,102.00,1,0,0
602,3.336,30.60,102.00,1,0,0
605,3.336,30.60,102.00,1,0,0
607,3.336,30.70,321.00,1,0,0
610,3.292,96.90,319.00,1,0,0
612,3.288,66.80,223.00,1,0,0
615,3.336,30.60,102.00,1,0,0
617,3.336,30.70,103.00,1,0,0
620,3.336,30.60,102.00,1,0,0
622,3.336,30.70,103.00,1,0,0
625,3.336,30.80,103.00,1,0,0
627,3.336,30.70,103.00,1,0,0
630,3.336,30.70,103.00,1,0,0
642,3.336,30.70,103.00,1,0,0
645,3.336,30.70,103.00,1,0,0
647,3.336,30.60,102.00,1,0,0
650,3.336,30.60,102.00,1,0,0
652,3.336,30.60,103.00,1,0,0
655,3.336,30.70,103.00,1,0,0
657,3.336,30.70,103.00,1,0,0
660,3.336,30.70,103.00,1,0,0
662,3.336,30.60,102.00,1,0,0
665,3.332,30.60,102.00,1,0,0
667,3.336,30.60,102.00,1,0,0
669,3.336,30.70,103.00,1,0,0
672,3.336,30.80,103.00,1,0,0
674,3.336,30.70,103.00,1,0,0
677,3.336,30.70,103.00,1,0,0
679,3.336,30.60,102.00,1,0,0
682,3.336,30.60,102.00,1,0,0
684,3.336,30.60,102.00,1,0,0
687,3.336,30.70,103.00,1,0,0
699,3.336,30.60,102.00,1,0,0
702,3.336,30.60,102.00,1,0,0
704,3.336,30.70,103.00,1,0,0
707,3.336,30.80,103.00,1,0,0
709,3.336,30.70,102.00,1,0,0
712,3.292,96.70,318.00,1,0,0
714,3.292,96.50,319.00,1,0,0
717,3.296,30.60,102.00,1,0,0
719,3.336,30.70,103.00,1,0,0
722,3.336,30.70,103.00,1,0,0
724,3.336,30.70,103.00,1,0,0
727,3.336,30.70,103.00,1,0,0
729,3.336,30.60,102.00,1,0,0
732,3.336,30.60,102.00,1,0,0
734,3.336,30.60,102.00,1,0,0
736,3.336,30.70,103.00,1,0,0
739,3.336,30.70,103.00,1,0,0
741,3.336,30.80,103.00,1,0,0
744,3.336,30.60,102.00,1,0,0
757,3.336,30.70,103.00,1,0,0
759,3.336,30.80,102.00,1,0,0
761,3.340,30.60,102.00,1,0,0
764,3.336,30.70,103.00,1,0,0
766,3.336,30.60,102.00,1,0,0
769,3.336,30.60,102.00,1,0,0
771,3.336,30.80,103.00,1,0,0
774,3.336,30.80,103.00,1,0,0
776,3.336,30.60,102.00,1,0,0
779,3.336,30.60,102.00,1,0,0
781,3.336,30.60,102.00,1,0,0
784,3.336,30.70,103.00,1,0,0
786,3.336,30.70,103.00,1,0,0
789,3.336,30.70,103.00,1,0,0
791,3.336,30.70,103.00,1,0,0
794,3.336,30.60,102.00,1,0,0
796,3.336,30.60,102.00,1,0,0
798,3.336,30.60,102.00,1,0,0
801,3.336,30.70,103.00,1,0,0
814,3.336,97.40,321.00,1,0,0
816,3.292,96.60,318.00,1,0,0
819,3.288,96.70,108.00,1,0,0
821,3.340,30.80,103.00,1,0,0
824,3.336,30.70,103.00,1,0,0
826,3.336,30.70,102.00,1,0,0
828,3.336,30.60,102.00,1,0,0
831,3.336,30.70,103.00,1,0,0
833,3.336,30.70,103.00,1,0,0
836,3.336,30.70,103.00,1,0,0
838,3.336,30.70,103.00,1,0,0
841,3.336,30.60,102.00,1,0,0
843,3.336,30.50,102.00,1,0,0
846,3.336,30.60,102.00,1,0,0
848,3.336,30.70,103.00,1,0,0
851,3.336,30.80,103.00,1,0,0
853,3.336,30.80,103.00,1,0,0
856,3.336,30.70,103.00,1,0,0
858,3.336,30.60,102.00,1,0,0
871,3.336,30.70,103.00,1,0,0
873,3.336,30.70,103.00,1,0,0
876,3.336,30.60,102.00,1,0,0
878,3.336,30.60,102.00,1,0,0
881,3.336,30.80,103.00,1,0,0
883,3.336,30.70,103.00,1,0,0
886,3.336,30.70,103.00,1,0,0
888,3.336,30.70,103.00,1,0,0
891,3.336,30.60,102.00,1,0,0
893,3.336,30.70,102.00,1,0,0
895,3.336,30.60,102.00,1,0,0
898,3.336,30.80,103.00,1,0,0
900,3.336,30.80,103.00,1,0,0
903,3.336,30.70,103.00,1,0,0
905,3.336,30.60,102.00,1,0,0
908,3.336,30.60,102.00,1,0,0
910,3.336,30.60,102.00,1,0,0
913,3.336,30.60,102.00,1,0,0
915,3.336,88.30,290.00,1,0,0
928,3.336,30.60,102.00,1,0,0
930,3.336,30.70,103.00,1,0,0
933,3.336,30.70,103.00,1,0,0
935,3.336,30.80,103.00,1,0,0
938,3.336,30.60,102.00,1,0,0
940,3.336,30.60,102.00,1,0,0
943,3.336,30.60,102.00,1,0,0
945,3.336,30.60,102.00,1,0,0
948,3.336,30.80,103.00,1,0,0
950,3.336,30.70,103.00,1,0,0
952,3.336,30.70,103.00,1,0,0
955,3.336,30.60,102.00,1,0,0
957,3.336,30.60,102.00,1,0,0
960,3.336,30.60,102.00,1,0,0
962,3.336,30.70,103.00,1,0,0
965,3.336,30.70,103.00,1,0,0
967,3.336,30.70,103.00,1,0,0
970,3.336,30.70,102.00,1,0,0
972,3.336,30.50,102.00,1,0,0
985,3.336,30.70,103.00,1,0,0
987,3.336,30.60,102.00,1,0,0
990,3.336,30.60,102.00,1,0,0
992,3.336,30.60,102.00,1,0,0
995,3.336,30.70,103.00,1,0,0
997,3.336,30.70,103.00,1,0,0
1000,3.336,30.80,103.00,1,0,0
1002,3.336,30.60,102.00,1,0,0
1005,3.336,30.70,103.00,1,0,0
1007,3.336,30.60,103.00,1,0,0
1010,3.336,30.70,103.00,1,0,0
1012,3.336,30.70,103.00,1,0,0
1015,3.336,30.70,103.00,1,0,0
1017,3.336,79.30,261.00,1,0,0
1019,3.292,91.30,300.00,1,0,0
1022,3.292,64.60,102.00,1,0,0
1024,3.336,30.60,102.00,1,0,0
1037,3.336,30.60,102.00,1,0,0
1040,3.336,30.70,103.00,1,0,0
1042,3.336,30.60,102.00,1,0,0
1044,3.336,30.70,103.00,1,0,0
1047,3.336,30.70,103.00,1,0,0
1049,3.336,30.70,103.00,1,0,0
1052,3.336,30.60,102.00,1,0,0
1054,3.336,30.70,103.00,1,0,0
1057,3.336,30.70,103.00,1,0,0
1059,3.336,30.70,103.00,1,0,0
1062,3.336,30.70,103.00,1,0,0
1064,3.336,30.70,103.00,1,0,0
1067,3.336,30.70,103.00,1,0,0
1069,3.336,30.60,102.00,1,0,0
1072,3.336,30.60,102.00,1,0,0
1074,3.336,30.60,102.00,1,0,0
1087,3.336,30.70,103.00,1,0,0
1089,3.336,30.60,102.00,1,0,0
1092,3.336,30.70,103.00,1,0,0
1094,3.336,30.70,103.00,1,0,0
1097,3.336,30.70,103.00,1,0,0
1099,3.336,30.60,102.00,1,0,0
1102,3.336,30.70,103.00,1,0,0
1108,3.336,30.70,103.00,1,0,0
1111,3.336,30.70,103.00,1,0,0
1113,3.336,30.70,103.00,1,0,0
1116,3.336,30.70,103.00,1,0,0
1118,3.336,30.60,102.00,1,0,0
1121,3.336,97.40,319.00,1,0,0
1123,3.292,96.70,318.00,1,0,0
1125,3.292,69.50,103.00,1,0,0
1128,3.336,30.70,103.00,1,0,0
1130,3.336,30.80,103.00,1,0,0
1133,3.256,96.70,318.00,1,0,0
1135,3.292,96.40,318.00,1,0,0
1138,3.292,97.90,323.00,1,0,0
1140,3.292,97.60,318.00,1,0,0
1143,3.292,95.90,316.00,1,0,0
1145,3.292,98.10,323.00,1,0,0
1158,3.292,91.50,301.00,1,0,0
1160,3.292,97.10,319.00,1,0,0
1163,3.292,96.40,318.00,1,0,0
1165,3.292,96.00,316.00,1,0,0
1168,3.292,95.90,316.00,1,0,0
1170,3.288,96.10,316.00,1,0,0
1173,3.292,96.00,316.00,1,0,0
1175,3.292,96.00,316.00,1,0,0
1178,3.292,96.40,316.00,1,0,0
1180,3.288,96.90,319.00,1,0,0
1183,3.292,96.00,315.00,1,0,0
1185,3.292,96.50,318.00,1,0,0
1188,3.292,96.60,319.00,1,0,0
1190,3.336,30.70,103.00,1,0,0
1193,3.336,30.80,103.00,1,0,0
1195,3.336,30.70,103.00,1,0,0
1208,3.336,30.70,103.00,1,0,0
1210,3.336,30.70,103.00,1,0,0
1213,3.336,30.60,102.00,1,0,0
1215,3.336,30.60,103.00,1,0,0
1218,3.336,30.60,102.00,1,0,0
1220,3.336,30.60,102.00,1,0,0
1222,3.336,60.50,321.00,1,0,0
1225,3.292,96.90,319.00,1,0,0
1227,3.336,30.80,103.00,1,0,0
1230,3.336,30.60,102.00,1,0,0
1232,3.336,30.60,102.00,1,0,0
1235,3.336,30.60,102.00,1,0,0
1237,3.336,30.70,103.00,1,0,0
1240,3.336,30.80,103.00,1,0,0
1242,3.336,30.80,103.00,1,0,0
1245,3.336,30.80,103.00,1,0,0
1257,3.336,30.80,103.00,1,0,0
1260,3.336,30.80,103.00,1,0,0
1262,3.336,30.70,103.00,1,0,0
1265,3.336,30.60,102.00,1,0,0
1267,3.336,30.60,102.00,1,0,0
1270,3.336,30.70,103.00,1,0,0
1272,3.336,30.80,103.00,1,0,0
1275,3.336,30.80,103.00,1,0,0
1277,3.336,30.60,102.00,1,0,0
1280,3.336,30.60,102.00,1,0,0
1282,3.336,30.60,102.00,1,0,0
1285,3.336,30.60,103.00,1,0,0
1287,3.336,30.70,103.00,1,0,0
1289,3.336,30.70,103.00,1,0,0
1292,3.336,30.70,103.00,1,0,0
1294,3.336,30.70,103.00,1,0,0
1307,3.336,30.80,103.00,1,0,0
1309,3.336,30.70,103.00,1,0,0
1312,3.336,30.60,102.00,1,0,0
1314,3.336,30.60,102.00,1,0,0
1317,3.336,30.60,102.00,1,0,0
1319,3.336,30.70,103.00,1,0,0
1322,3.336,30.70,103.00,1,0,0
1324,3.336,49.90,164.00,1,0,0
1327,3.292,96.80,318.00,1,0,0
1329,3.288,91.80,102.00,1,0,0
1332,3.336,30.60,102.00,1,0,0
1334,3.336,30.80,103.00,1,0,0
1337,3.336,30.80,103.00,1,0,0
1339,3.336,30.80,103.00,1,0,0
1342,3.336,30.70,103.00,1,0,0
1344,3.336,30.60,102.00,1,0,0
1357,3.336,30.70,103.00,1,0,0
1359,3.340,30.60,102.00,1,0,0
1362,3.336,30.60,102.00,1,0,0
1364,3.336,30.60,102.00,1,0,0
1367,3.336,30.70,103.00,1,0,0
1369,3.336,30.80,103.00,1,0,0
1372,3.336,30.80,103.00,1,0,0
1374,3.336,30.80,102.00,1,0,0
1376,3.336,30.60,102.00,1,0,0
1379,3.336,30.60,102.00,1,0,0
1381,3.336,30.60,103.00,1,0,0
1384,3.336,30.70,103.00,1,0,0
1386,3.336,30.80,103.00,1,0,0
1389,3.336,30.70,103.00,1,0,0
1391,3.336,30.70,103.00,1,0,0
1394,3.336,30.60,102.00,1,0,0
1406,3.336,30.70,103.00,1,0,0
1409,3.336,30.60,102.00,1,0,0
1411,3.336,30.60,102.00,1,0,0
1414,3.336,30.60,102.00,1,0,0
1416,3.336,30.70,103.00,1,0,0
1419,3.336,30.80,103.00,1,0,0
1421,3.336,30.80,103.00,1,0,0
1424,3.336,30.60,102.00,1,0,0
1426,3.336,30.60,128.00,1,0,0
1429,3.292,97.30,321.00,1,0,0
1431,3.288,96.80,323.00,1,0,0
1434,3.336,30.80,103.00,1,0,0
1436,3.336,30.80,103.00,1,0,0
1439,3.336,30.70,103.00,1,0,0
1441,3.336,30.60,102.00,1,0,0
1443,3.336,30.60,102.00,1,0,0
1456,3.336,30.60,102.00,1,0,0
1459,3.336,30.60,102.00,1,0,0
1461,3.336,30.60,102.00,1,0,0
1464,3.336,30.70,103.00,1,0,0
1466,3.336,30.70,103.00,1,0,0
1468,3.336,30.80,103.00,1,0,0
1471,3.336,30.70,102.00,1,0,0
1473,3.336,30.70,103.00,1,0,0
1476,3.336,30.60,102.00,1,0,0
1478,3.336,30.60,102.00,1,0,0
1481,3.336,30.70,103.00,1,0,0
1483,3.336,30.70,103.00,1,0,0
1486,3.336,30.70,103.00,1,0,0
1488,3.340,30.60,102.00,1,0,0
1491,3.336,30.60,102.00,1,0,0
1493,3.336,30.60,102.00,1,0,0
1506,3.336,30.60,102.00,1,0,0
1508,3.336,30.60,102.00,1,0,0
1511,3.336,30.60,102.00,1,0,0
1513,3.336,30.70,103.00,1,0,0
1516,3.336,30.70,103.00,1,0,0
1518,3.336,30.70,103.00,1,0,0
1521,3.336,30.60,102.00,1,0,0
1523,3.336,30.60,102.00,1,0,0
1526,3.336,30.60,102.00,1,0,0
1528,3.336,30.60,102.00,1,0,0
1531,3.292,97.50,318.00,1,0,0
1533,3.292,96.70,319.00,1,0,0
1536,3.336,30.80,103.00,1,0,0
1538,3.336,30.70,102.00,1,0,0
1540,3.336,30.60,102.00,1,0,0
1543,3.336,30.60,102.00,1,0,0
1556,3.336,30.60,102.00,1,0,0
1558,3.336,30.60,102.00,1,0,0
1560,3.336,30.60,103.00,1,0,0
1563,3.336,30.70,103.00,1,0,0
1565,3.336,30.80,103.00,1,0,0
1568,3.336,30.80,103.00,1,0,0
1570,3.336,30.70,103.00,1,0,0
1573,3.336,30.60,102.00,1,0,0
1575,3.336,30.60,102.00,1,0,0
1578,3.336,30.70,103.00,1,0,0
1580,3.336,30.70,103.00,1,0,0
1583,3.336,30.80,103.00,1,0,0
1585,3.336,30.60,102.00,1,0,0
1588,3.332,30.60,102.00,1,0,0
1590,3.336,30.60,102.00,1,0,0
1593,3.336,30.70,103.00,1,0,0
1605,3.336,30.60,102.00,1,0,0
1608,3.336,30.60,102.00,1,0,0
1610,3.336,30.70,103.00,1,0,0
1613,3.336,30.80,103.00,1,0,0
1615,3.336,30.70,103.00,1,0,0
1618,3.336,30.70,103.00,1,0,0
1620,3.336,30.60,102.00,1,0,0
1623,3.336,30.70,103.00,1,0,0
1625,3.336,30.70,103.00,1,0,0
1627,3.336,30.80,103.00,1,0,0
1630,3.336,30.70,103.00,1,0,0
1632,3.296,97.60,321.00,1,0,0
1635,3.292,96.60,321.00,1,0,0
1637,3.316,30.60,102.00,1,0,0
1640,3.336,30.60,102.00,1,0,0
1642,3.336,30.70,103.00,1,0,0
1655,3.336,30.70,103.00,1,0,0
1657,3.336,30.50,103.00,1,0,0
1660,3.336,30.70,103.00,1,0,0
1662,3.336,30.70,103.00,1,0,0
1665,3.336,30.80,103.00,1,0,0
1667,3.336,30.70,103.00,1,0,0
1670,3.336,30.60,102.00,1,0,0
1672,3.336,30.60,102.00,1,0,0
1675,3.336,30.70,103.00,1,0,0
1677,3.336,30.70,103.00,1,0,0
1680,3.336,30.70,103.00,1,0,0
1682,3.336,30.60,102.00,1,0,0
1685,3.336,30.60,102.00,1,0,0
1687,3.336,30.60,102.00,1,0,0
1689,3.336,30.60,103.00,1,0,0
1692,3.336,30.70,103.00,1,0,0
1705,3.336,30.60,102.00,1,0,0
1707,3.336,30.70,103.00,1,0,0
1710,3.336,30.70,103.00,1,0,0
1712,3.336,30.70,103.00,1,0,0
1715,3.336,30.60,102.00,1,0,0
1717,3.336,30.60,102.00,1,0,0
1719,3.336,30.60,102.00,1,0,0
1722,3.336,30.70,103.00,1,0,0
1724,3.336,30.70,103.00,1,0,0
1727,3.336,30.70,103.00,1,0,0
1729,3.336,30.70,103.00,1,0,0
1732,3.336,30.70,103.00,1,0,0
1734,3.336,30.60,321.00,1,0,0
1737,3.292,96.70,318.00,1,0,0
1739,3.300,30.80,103.00,1,0,0
1742,3.336,30.70,103.00,1,0,0
1754,3.336,30.60,103.00,1,0,0
1757,3.336,30.70,103.00,1,0,0
1759,3.336,31.00,103.00,1,0,0
1762,3.336,30.70,103.00,1,0,0
1764,3.336,30.60,102.00,1,0,0
1767,3.336,30.60,102.00,1,0,0
1769,3.336,30.70,102.00,1,0,0
1772,3.336,30.70,103.00,1,0,0
1774,3.336,30.70,103.00,1,0,0
1777,3.336,30.60,102.00,1,0,0
1779,3.336,30.70,102.00,1,0,0
1781,3.336,30.60,102.00,1,0,0
1784,3.336,30.60,102.00,1,0,0
1786,3.336,30.60,103.00,1,0,0
1789,3.336,30.80,103.00,1,0,0
1791,3.336,30.70,103.00,1,0,0
1804,3.336,30.70,103.00,1,0,0
1806,3.336,30.70,103.00,1,0,0
1809,3.336,30.70,103.00,1,0,0
1811,3.336,30.60,102.00,1,0,0
1814,3.336,30.60,102.00,1,0,0
1816,3.336,30.60,102.00,1,0,0
1819,3.336,30.60,102.00,1,0,0
1821,3.336,30.70,103.00,1,0,0
1824,3.336,30.70,103.00,1,0,0
1826,3.336,30.80,103.00,1,0,0
1829,3.336,30.60,102.00,1,0,0
1831,3.336,30.60,102.00,1,0,0
1834,3.332,30.60,102.00,1,0,0
1836,3.336,30.80,102.00,1,0,0
1839,3.292,97.10,319.00,1,0,0
1841,3.292,96.70,321.00,1,0,0
1854,3.336,30.70,103.00,1,0,0
1856,3.336,30.70,103.00,1,0,0
1859,3.336,30.80,103.00,1,0,0
1861,3.336,30.60,102.00,1,0,0
1864,3.336,30.60,102.00,1,0,0
1866,3.336,30.70,103.00,1,0,0
1869,3.336,30.70,103.00,1,0,0
1871,3.336,30.70,103.00,1,0,0
1873,3.336,30.80,103.00,1,0,0
1876,3.336,30.70,102.00,1,0,0
1878,3.336,30.60,102.00,1,0,0
1881,3.336,30.60,102.00,1,0,0
1883,3.336,30.60,103.00,1,0,0
1886,3.336,30.70,103.00,1,0,0
1888,3.336,30.80,103.00,1,0,0
1891,3.336,30.70,103.00,1,0,0
1903,3.336,30.70,103.00,1,0,0
1906,3.336,30.80,103.00,1,0,0
1908,3.336,30.60,102.00,1,0,0
1911,3.336,30.60,102.00,1,0,0
1913,3.340,30.60,103.00,1,0,0
1916,3.336,30.60,102.00,1,0,0
1918,3.336,30.80,103.00,1,0,0
1921,3.336,30.70,103.00,1,0,0
1923,3.336,30.70,103.00,1,0,0
1926,3.336,30.60,102.00,1,0,0
1928,3.336,30.60,102.00,1,0,0
1931,3.336,30.60,102.00,1,0,0
1933,3.336,30.80,103.00,1,0,0
1936,3.336,30.70,103.00,1,0,0
1938,3.336,30.70,102.00,1,0,0
1940,3.292,96.90,319.00,1,0,0
1953,3.336,30.80,103.00,1,0,0
1956,3.336,30.70,103.00,1,0,0
1958,3.336,30.60,102.00,1,0,0
1961,3.336,30.60,102.00,1,0,0
1963,3.336,30.60,102.00,1,0,0
1966,3.336,30.70,103.00,1,0,0
1968,3.336,30.70,103.00,1,0,0
1970,3.336,30.70,103.00,1,0,0
1973,3.340,30.70,102.00,1,0,0
1975,3.336,30.60,102.00,1,0,0
1978,3.336,30.60,102.00,1,0,0
1980,3.336,30.70,103.00,1,0,0
1983,3.336,30.70,103.00,1,0,0
1985,3.336,30.70,103.00,1,0,0
1988,3.336,30.70,103.00,1,0,0
1990,3.336,30.60,102.00,1,0,0
2003,3.336,30.70,103.00,1,0,0
2005,3.336,30.70,103.00,1,0,0
2008,3.336,30.60,102.00,1,0,0
2010,3.336,30.60,102.00,1,0,0
2013,3.336,30.60,102.00,1,0,0
2015,3.336,30.70,103.00,1,0,0
2018,3.336,30.80,103.00,1,0,0
2020,3.336,30.70,103.00,1,0,0
2023,3.336,30.60,102.00,1,0,0
2025,3.336,30.60,102.00,1,0,0
2028,3.340,30.60,102.00,1,0,0
2030,3.336,30.70,103.00,1,0,0
2033,3.336,30.70,103.00,1,0,0
2035,3.336,30.80,103.00,1,0,0
2038,3.336,30.70,103.00,1,0,0
2040,3.336,30.60,102.00,1,0,0
2053,3.336,30.70,103.00,1,0,0
2055,3.332,30.60,103.00,1,0,0
2058,3.336,30.60,102.00,1,0,0
2060,3.336,30.60,102.00,1,0,0
2062,3.336,30.60,103.00,1,0,0
2065,3.336,30.70,103.00,1,0,0
2067,3.336,30.80,103.00,1,0,0
2070,3.336,30.70,103.00,1,0,0
2072,3.336,30.60,102.00,1,0,0
2075,3.336,30.60,102.00,1,0,0
2077,3.336,30.70,103.00,1,0,0
2080,3.336,30.70,103.00,1,0,0
2082,3.336,30.80,103.00,1,0,0
2085,3.336,30.70,103.00,1,0,0
2087,3.336,30.70,103.00,1,0,0
2090,3.336,30.70,103.00,1,0,0
2102,3.336,30.70,103.00,1,0,0
2105,3.336,30.70,103.00,1,0,0
2107,3.336,30.60,102.00,1,0,0
2110,3.336,30.60,102.00,1,0,0
2112,3.336,30.70,103.00,1,0,0
2115,3.336,30.70,103.00,1,0,0
2117,3.336,30.70,103.00,1,0,0
2120,3.332,30.70,103.00,1,0,0
2122,3.336,30.70,103.00,1,0,0
2124,3.336,30.70,103.00,1,0,0
2127,3.336,30.70,103.00,1,0,0
2129,3.336,30.70,103.00,1,0,0
2132,3.336,96.60,318.00,1,0,0
2134,3.292,95.90,316.00,1,0,0
2137,3.292,96.10,316.00,1,0,0
2139,3.292,94.90,316.00,1,0,0
2152,3.292,96.50,318.00,1,0,0
2154,3.292,97.90,323.00,1,0,0
2157,3.292,97.50,321.00,1,0,0
2159,3.292,96.20,321.00,1,0,0
2162,3.292,97.50,321.00,1,0,0
2164,3.292,97.30,321.00,1,0,0
2167,3.292,97.10,316.00,1,0,0
2169,3.288,98.10,323.00,1,0,0
2172,3.292,95.80,315.00,1,0,0
2174,3.292,96.00,316.00,1,0,0
2177,3.292,96.50,318.00,1,0,0
2179,3.292,93.80,308.00,1,0,0
2182,3.292,89.00,316.00,1,0,0
2184,3.284,123.60,406.00,1,0,0
2187,3.288,95.80,315.00,1,0,0
2189,3.288,96.10,316.00,1,0,0
2202,3.336,30.70,103.00,1,0,0
2204,3.336,30.60,103.00,1,0,0
2207,3.336,30.60,102.00,1,0,0
2209,3.336,30.80,103.00,1,0,0
2212,3.336,30.70,103.00,1,0,0
2214,3.336,30.70,103.00,1,0,0
2217,3.336,30.60,102.00,1,0,0
2219,3.336,30.70,103.00,1,0,0
2221,3.336,30.60,102.00,1,0,0
2224,3.336,30.70,103.00,1,0,0
2226,3.336,30.70,103.00,1,0,0
2229,3.340,30.70,103.00,1,0,0
2231,3.340,30.80,103.00,1,0,0
2234,3.336,30.70,103.00,1,0,0
2236,3.336,30.70,102.00,1,0,0
2239,3.336,30.60,102.00,1,0,0
2251,3.292,30.60,102.00,1,0,0
2254,3.336,30.60,102.00,1,0,0
2256,3.336,30.70,103.00,1,0,0
2259,3.336,31.10,103.00,1,0,0
2261,3.336,30.70,103.00,1,0,0
2264,3.336,30.70,103.00,1,0,0
2266,3.336,30.60,102.00,1,0,0
2269,3.336,30.60,102.00,1,0,0
2271,3.336,30.60,102.00,1,0,0
2274,3.336,30.70,103.00,1,0,0
2276,3.336,30.70,103.00,1,0,0
2279,3.336,30.70,103.00,1,0,0
2281,3.336,30.70,102.00,1,0,0
2283,3.336,30.60,102.00,1,0,0
2286,3.336,30.70,103.00,1,0,0
2288,3.336,30.70,103.00,1,0,0
2301,3.336,30.60,103.00,1,0,0
2304,3.336,30.60,102.00,1,0,0
2306,3.336,30.70,103.00,1,0,0
2308,3.336,30.70,103.00,1,0,0
2311,3.336,30.70,103.00,1,0,0
2313,3.336,30.60,102.00,1,0,0
2316,3.336,30.60,102.00,1,0,0
2318,3.336,30.70,103.00,1,0,0
2321,3.336,30.70,103.00,1,0,0
2323,3.336,30.70,103.00,1,0,0
2326,3.336,30.70,103.00,1,0,0
2328,3.336,30.70,103.00,1,0,0
2331,3.336,30.60,102.00,1,0,0
2333,3.336,30.60,102.00,1,0,0
2336,3.336,30.60,102.00,1,0,0
2338,3.336,30.80,103.00,1,0,0
2351,3.292,96.80,318.00,1,0,0
2353,3.292,61.60,103.00,1,0,0
2356,3.336,30.80,103.00,1,0,0
2358,3.336,30.70,103.00,1,0,0
2361,3.336,30.70,102.00,1,0,0
2363,3.336,30.70,103.00,1,0,0
2366,3.336,30.60,102.00,1,0,0
2368,3.336,30.60,102.00,1,0,0
2371,3.336,30.60,103.00,1,0,0
2373,3.336,30.80,103.00,1,0,0
2375,3.336,30.70,103.00,1,0,0
2378,3.336,30.70,102.00,1,0,0
2380,3.336,30.60,102.00,1,0,0
2383,3.336,30.60,102.00,1,0,0
2385,3.336,30.60,103.00,1,0,0
2388,3.336,30.70,102.00,1,0,0
2400,3.336,30.60,102.00,1,0,0
2403,3.336,30.70,103.00,1,0,0
2405,3.336,30.70,103.00,1,0,0
2408,3.336,30.70,103.00,1,0,0
2410,3.336,30.60,102.00,1,0,0
2413,3.336,30.60,102.00,1,0,0
2415,3.336,30.60,102.00,1,0,0
2418,3.336,30.70,103.00,1,0,0
2420,3.336,30.70,103.00,1,0,0
2423,3.336,30.70,103.00,1,0,0
2425,3.336,30.80,103.00,1,0,0
2428,3.336,30.60,102.00,1,0,0
2430,3.336,30.60,102.00,1,0,0
2433,3.336,30.60,102.00,1,0,0
2435,3.336,30.70,103.00,1,0,0
2437,3.336,30.70,103.00,1,0,0
2450,3.336,30.60,254.00,1,0,0
2453,3.292,97.30,318.00,1,0,0
2455,3.292,67.00,223.00,1,0,0
2458,3.336,30.80,103.00,1,0,0
2460,3.336,30.60,102.00,1,0,0
2463,3.336,30.60,102.00,1,0,0
2465,3.336,30.60,102.00,1,0,0
2467,3.336,30.70,103.00,1,0,0
2470,3.336,30.70,103.00,1,0,0
2472,3.336,30.70,103.00,1,0,0
2475,3.336,30.70,102.00,1,0,0
2477,3.336,30.60,102.00,1,0,0
2480,3.336,30.60,102.00,1,0,0
2482,3.336,30.60,103.00,1,0,0
2485,3.336,30.80,103.00,1,0,0
2487,3.336,30.70,103.00,1,0,0
2500,3.336,30.70,103.00,1,0,0
2502,3.336,30.70,103.00,1,0,0
2505,3.336,30.70,103.00,1,0,0
2507,3.336,30.70,103.00,1,0,0
2510,3.336,30.70,103.00,1,0,0
2512,3.336,30.60,103.00,1,0,0
2515,3.336,30.70,103.00,1,0,0
2517,3.336,30.70,103.00,1,0,0
2520,3.336,30.80,103.00,1,0,0
2522,3.336,30.80,103.00,1,0,0
2525,3.336,30.70,103.00,1,0,0
2527,3.336,30.60,102.00,1,0,0
