timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
35853,3.312,66.10,216.00,1,0,0
35855,3.280,138.60,205.00,1,0,0
35858,3.312,62.00,205.00,1,0,1
35860,3.308,64.90,215.00,1,0,1
35863,3.312,62.00,205.00,1,0,1
35865,3.312,62.10,206.00,1,0,1
35868,3.312,62.20,206.00,1,0,1
35870,3.312,70.20,208.00,1,0,0
35873,3.312,61.90,205.00,1,0,0
35875,3.312,61.90,205.00,1,0,0
35878,3.276,122.40,380.00,1,0,0
35880,3.312,62.00,205.00,1,0,1
35883,3.312,62.20,206.00,1,0,1
35895,3.312,61.90,205.00,1,0,0
35898,3.312,121.70,401.00,1,0,0
35900,3.276,88.90,206.00,1,0,1
35903,3.308,62.20,206.00,1,0,1
35905,3.308,63.00,208.00,1,0,1
35908,3.312,62.00,205.00,1,0,1
35910,3.312,67.10,223.00,1,0,0
35913,3.312,61.90,205.00,1,0,0
35915,3.312,62.00,205.00,1,0,0
35918,3.312,62.10,206.00,1,0,0
35920,3.312,71.30,236.00,1,0,1
35922,3.312,85.00,331.00,1,0,1
35925,3.292,97.80,323.00,1,0,1
35927,3.296,62.00,205.00,1,0,1
35940,3.312,62.00,205.00,1,0,1
35943,3.312,61.90,205.00,1,0,1
35945,3.312,124.00,405.00,1,0,1
35947,3.268,64.10,213.00,1,0,1
35950,3.312,67.00,221.00,1,0,0
35952,3.312,62.10,206.00,1,0,0
35955,3.312,61.90,205.00,1,0,0
35957,3.312,61.80,205.00,1,0,0
35960,3.312,61.90,205.00,1,0,1
35962,3.312,62.00,205.00,1,0,1
35965,3.312,62.70,208.00,1,0,1
35967,3.308,62.10,462.00,1,0,1
35970,3.280,79.80,264.00,1,0,0
35972,3.312,62.00,205.00,1,0,0
35985,3.308,63.20,210.00,1,0,1
35987,3.312,62.00,205.00,1,0,1
35990,3.312,130.50,429.00,1,0,0
35992,3.312,61.90,205.00,1,0,0
35995,3.312,61.90,205.00,1,0,0
35997,3.312,62.10,206.00,1,0,0
36000,3.312,63.20,210.00,1,0,1
36002,3.312,62.10,205.00,1,0,1
36005,3.312,62.00,205.00,1,0,1
36007,3.308,61.90,205.00,1,0,1
36010,3.312,62.00,205.00,1,0,0
36012,3.312,61.90,459.00,1,0,0
36015,3.268,62.10,206.00,1,0,0
36017,3.312,62.10,206.00,1,0,0
36030,3.288,82.50,272.00,1,0,0
36032,3.312,62.00,265.00,1,0,0
36035,3.276,126.00,416.00,1,0,0
36037,3.312,62.00,205.00,1,0,0
36040,3.312,61.80,208.00,1,0,1
36042,3.308,62.00,205.00,1,0,1
36044,3.312,63.40,210.00,1,0,1
36047,3.312,62.10,206.00,1,0,1
36049,3.312,62.10,241.00,1,0,0
36052,3.308,62.00,205.00,1,0,0
36054,3.308,61.90,205.00,1,0,0
36057,3.312,118.40,392.00,1,0,0
36059,3.276,61.90,205.00,1,0,1
36062,3.308,62.10,205.00,1,0,1
36074,3.312,61.80,205.00,1,0,0
36077,3.308,135.80,529.00,1,0,0
36079,3.268,63.30,210.00,1,0,1
36082,3.308,62.10,205.00,1,0,1
36084,3.312,62.20,206.00,1,0,1
36087,3.308,62.00,205.00,1,0,1
36089,3.312,61.90,205.00,1,0,0
36092,3.312,61.80,205.00,1,0,0
36094,3.312,62.00,205.00,1,0,0
36097,3.312,62.00,205.00,1,0,0
36099,3.284,122.70,506.00,1,0,1
36102,3.288,62.20,206.00,1,0,1
36104,3.308,62.00,205.00,1,0,1
36107,3.312,61.90,205.00,1,0,1
36119,3.296,123.20,403.00,1,0,1
36122,3.300,62.00,205.00,1,0,1
36124,3.308,61.90,205.00,1,0,1
36127,3.308,62.20,205.00,1,0,1
36129,3.292,98.50,347.00,1,0,0
36132,3.280,62.00,205.00,1,0,0
36134,3.312,61.90,205.00,1,0,0
36137,3.312,61.80,205.00,1,0,0
36139,3.312,61.70,205.00,1,0,1
36141,3.308,61.80,205.00,1,0,1
36144,3.280,145.30,269.00,1,0,1
36146,3.312,62.10,206.00,1,0,1
36149,3.312,62.00,205.00,1,0,0
36151,3.312,61.80,205.00,1,0,0
36164,3.308,62.00,205.00,1,0,1
36166,3.276,103.00,283.00,1,0,1
36169,3.308,62.00,205.00,1,0,0
36171,3.312,61.70,205.00,1,0,0
36174,3.312,64.20,205.00,1,0,0
36176,3.312,61.90,205.00,1,0,0
36179,3.308,61.90,205.00,1,0,1
36181,3.308,62.00,205.00,1,0,1
36184,3.312,61.90,205.00,1,0,1
36186,3.312,61.80,205.00,1,0,1
36189,3.312,61.80,457.00,1,0,0
36191,3.256,90.60,300.00,1,0,0
36194,3.312,61.90,205.00,1,0,0
36196,3.312,61.90,205.00,1,0,0
36209,3.312,61.80,205.00,1,0,0
36211,3.304,61.80,457.00,1,0,0
36214,3.260,62.00,205.00,1,0,0
36216,3.312,61.90,205.00,1,0,0
36219,3.312,61.90,205.00,1,0,1
36221,3.304,61.90,205.00,1,0,1
36224,3.312,61.90,205.00,1,0,1
36226,3.312,62.00,205.00,1,0,1
36229,3.308,61.90,203.00,1,0,0
36231,3.292,92.50,305.00,1,0,0
36234,3.288,92.90,298.00,1,0,0
36236,3.280,61.90,205.00,1,0,0
36238,3.312,61.90,205.00,1,0,1
36241,3.308,62.10,205.00,1,0,1
36254,3.312,61.90,205.00,1,0,0
36256,3.312,62.00,205.00,1,0,0
36259,3.312,62.00,203.00,1,0,1
36261,3.276,99.70,331.00,1,0,1
36263,3.312,62.20,205.00,1,0,1
36266,3.308,62.00,205.00,1,0,1
36268,3.308,62.10,206.00,1,0,0
36271,3.300,62.10,205.00,1,0,0
36273,3.308,61.90,205.00,1,0,0
36276,3.312,64.60,215.00,1,0,0
36278,3.308,62.00,205.00,1,0,1
36281,3.300,120.40,393.00,1,0,1
36283,3.312,62.20,206.00,1,0,1
36286,3.308,62.10,206.00,1,0,1
36298,3.312,62.00,205.00,1,0,1
36301,3.312,62.00,205.00,1,0,1
36303,3.308,129.30,424.00,1,0,1
36306,3.276,104.20,346.00,1,0,1
36308,3.308,62.20,205.00,1,0,0
36311,3.308,62.00,205.00,1,0,0
36313,3.308,61.90,205.00,1,0,0
36316,3.312,61.90,205.00,1,0,0
36318,3.312,62.00,205.00,1,0,1
36321,3.308,62.10,205.00,1,0,1
36323,3.312,62.00,451.00,1,0,1
36326,3.292,72.90,241.00,1,0,1
36328,3.308,62.10,205.00,1,0,0
36331,3.308,73.10,203.00,1,0,0
36343,3.312,62.00,205.00,1,0,1
36346,3.312,61.90,205.00,1,0,1
36348,3.308,75.20,246.00,1,0,0
36351,3.260,86.60,205.00,1,0,0
36353,3.308,61.90,205.00,1,0,0
36356,3.312,61.90,205.00,1,0,0
36358,3.312,61.80,205.00,1,0,1
36360,3.312,63.00,205.00,1,0,1
36363,3.312,61.90,205.00,1,0,1
36365,3.308,61.80,205.00,1,0,1
36368,3.312,61.90,205.00,1,0,0
36370,3.308,122.40,401.00,1,0,0
36373,3.312,61.90,205.00,1,0,0
36375,3.312,61.80,205.00,1,0,0
36388,3.312,61.90,205.00,1,0,0
36390,3.312,61.80,205.00,1,0,0
36393,3.312,61.80,205.00,1,0,0
36395,3.276,138.40,408.00,1,0,0
36398,3.312,61.80,205.00,1,0,1
36400,3.300,62.00,205.00,1,0,1
36403,3.308,62.00,205.00,1,0,1
36405,3.308,61.80,205.00,1,0,1
36408,3.312,61.80,205.00,1,0,1
36410,3.308,75.40,249.00,1,0,0
36413,3.312,61.70,205.00,1,0,0
36415,3.312,145.70,477.00,1,0,0
36418,3.312,62.00,205.00,1,0,0
36420,3.312,63.10,205.00,1,0,1
36433,3.308,61.90,205.00,1,0,1
36435,3.300,103.30,339.00,1,0,0
36438,3.292,98.20,323.00,1,0,0
36440,3.312,61.90,205.00,1,0,0
36443,3.312,61.70,205.00,1,0,0
36445,3.308,61.90,205.00,1,0,1
36448,3.312,62.00,205.00,1,0,1
36450,3.308,62.10,205.00,1,0,1
36453,3.308,62.20,206.00,1,0,1
36455,3.308,67.90,205.00,1,0,0
36458,3.312,138.80,455.00,1,0,0
36460,3.276,61.90,205.00,1,0,0
36462,3.312,61.80,205.00,1,0,0
36465,3.312,61.90,205.00,1,0,1
36478,3.312,61.70,205.00,1,0,0
36480,3.312,143.90,472.00,1,0,0
36483,3.312,61.90,205.00,1,0,0
36485,3.312,63.30,206.00,1,0,1
36487,3.312,62.00,205.00,1,0,1
36490,3.312,62.90,208.00,1,0,1
36492,3.308,61.90,205.00,1,0,1
36495,3.312,70.00,233.00,1,0,0
36497,3.312,61.80,205.00,1,0,0
36500,3.312,62.00,205.00,1,0,0
36502,3.312,140.30,460.00,1,0,0
36505,3.276,71.90,238.00,1,0,1
36507,3.312,62.00,205.00,1,0,1
36510,3.312,61.90,205.00,1,0,1
36522,3.312,61.90,446.00,1,0,0
36525,3.264,108.20,357.00,1,0,1
36527,3.312,61.90,205.00,1,0,1
36530,3.312,61.90,205.00,1,0,1
36532,3.308,62.10,205.00,1,0,1
36535,3.312,65.00,215.00,1,0,0
36537,3.308,104.60,326.00,1,0,0
36540,3.292,98.10,323.00,1,0,0
36542,3.300,61.90,205.00,1,0,0
36545,3.312,61.90,205.00,1,0,1
36547,3.312,119.30,392.00,1,0,1
36550,3.308,63.60,210.00,1,0,1
36552,3.308,62.20,205.00,1,0,1
36555,3.308,74.70,247.00,1,0,0
36567,3.312,62.20,205.00,1,0,1
36570,3.276,124.30,410.00,1,0,1
36572,3.312,62.10,205.00,1,0,1
36575,3.308,61.90,246.00,1,0,0
36577,3.312,61.80,205.00,1,0,0
36580,3.312,61.90,205.00,1,0,0
36582,3.312,62.00,213.00,1,0,0
36584,3.312,62.90,208.00,1,0,1
36587,3.308,62.10,205.00,1,0,1
36589,3.308,61.90,205.00,1,0,1
36592,3.308,61.90,202.00,1,0,1
36594,3.276,105.10,347.00,1,0,0
36597,3.312,61.90,205.00,1,0,0
36599,3.312,62.00,205.00,1,0,0
36612,3.308,61.90,205.00,1,0,1
36614,3.308,63.00,208.00,1,0,0
36617,3.312,136.90,451.00,1,0,0
36619,3.268,72.90,206.00,1,0,0
36622,3.312,61.90,205.00,1,0,0
36624,3.312,61.80,205.00,1,0,1
36627,3.312,62.00,205.00,1,0,1
36629,3.312,62.20,206.00,1,0,1
36632,3.312,62.10,206.00,1,0,1
36634,3.312,62.10,234.00,1,0,0
36637,3.308,140.20,459.00,1,0,0
36639,3.292,104.60,344.00,1,0,0
36642,3.292,98.80,323.00,1,0,0
36644,3.288,61.90,205.00,1,0,1
36657,3.312,129.20,423.00,1,0,0
36659,3.276,107.30,356.00,1,0,0
36662,3.312,61.90,205.00,1,0,0
36664,3.312,62.00,210.00,1,0,1
36667,3.312,62.20,206.00,1,0,1
36669,3.308,62.10,205.00,1,0,1
36672,3.312,62.00,205.00,1,0,1
36674,3.312,61.90,205.00,1,0,0
36677,3.312,61.90,205.00,1,0,0
36679,3.272,137.50,421.00,1,0,0
36681,3.312,62.10,206.00,1,0,0
36684,3.312,62.10,206.00,1,0,1
36686,3.308,62.20,205.00,1,0,1
36699,3.312,62.00,398.00,1,0,0
36702,3.276,63.10,210.00,1,0,0
36704,3.312,62.00,205.00,1,0,1
36706,3.312,61.90,205.00,1,0,1
36709,3.312,62.00,205.00,1,0,1
36711,3.308,62.00,205.00,1,0,1
36714,3.312,62.10,206.00,1,0,0
36716,3.308,62.00,206.00,1,0,0
36719,3.312,62.00,205.00,1,0,0
36721,3.312,61.90,205.00,1,0,0
36724,3.272,119.20,349.00,1,0,1
36726,3.312,61.90,205.00,1,0,1
36729,3.312,62.00,205.00,1,0,1
36731,3.312,62.10,206.00,1,0,1
36744,3.292,98.60,331.00,1,0,1
36746,3.276,62.20,206.00,1,0,1
36749,3.308,62.20,206.00,1,0,1
36751,3.312,62.10,205.00,1,0,1
36754,3.312,61.90,205.00,1,0,0
36756,3.312,61.80,205.00,1,0,0
36759,3.312,61.80,205.00,1,0,0
36761,3.312,61.80,205.00,1,0,0
36764,3.312,62.00,205.00,1,0,1
36766,3.308,62.00,205.00,1,0,1
36769,3.312,62.10,206.00,1,0,1
36771,3.312,143.10,474.00,1,0,1
36774,3.312,61.90,205.00,1,0,0
36776,3.300,61.90,205.00,1,0,0
36789,3.308,61.90,205.00,1,0,1
36791,3.312,61.80,205.00,1,0,1
36794,3.292,122.80,403.00,1,0,0
36796,3.272,63.30,205.00,1,0,0
36799,3.312,62.10,206.00,1,0,0
36801,3.312,61.90,205.00,1,0,0
36803,3.312,61.90,205.00,1,0,1
36806,3.304,61.90,205.00,1,0,1
36808,3.312,61.90,205.00,1,0,1
36811,3.308,61.90,205.00,1,0,1
36813,3.312,62.00,205.00,1,0,0
36816,3.308,122.00,398.00,1,0,0
36823,3.312,61.70,205.00,1,0,1
36826,3.312,62.00,205.00,1,0,1
36828,3.312,61.90,205.00,1,0,1
36831,3.308,62.10,206.00,1,0,1
36833,3.308,62.10,205.00,1,0,0
36836,3.304,144.20,462.00,1,0,0
36838,3.304,61.90,205.00,1,0,0
36841,3.312,61.80,205.00,1,0,0
36843,3.312,61.90,292.00,1,0,1
36856,3.304,67.00,205.00,1,0,0
36858,3.304,139.40,457.00,1,0,0
36861,3.280,61.90,205.00,1,0,0
36863,3.312,62.00,205.00,1,0,1
36866,3.312,72.80,205.00,1,0,1
36868,3.312,62.10,205.00,1,0,1
36870,3.312,62.00,205.00,1,0,1
36873,3.308,61.90,205.00,1,0,0
36875,3.312,62.00,205.00,1,0,0
36878,3.312,61.90,202.00,1,0,0
36880,3.280,102.40,206.00,1,0,0
36883,3.312,62.00,205.00,1,0,0
36885,3.312,62.00,205.00,1,0,1
36888,3.308,61.90,205.00,1,0,1
36900,3.312,61.90,423.00,1,0,0
36903,3.264,64.60,215.00,1,0,1
36905,3.308,62.00,205.00,1,0,1
36908,3.308,62.00,205.00,1,0,1
36910,3.312,63.00,205.00,1,0,1
36913,3.312,62.00,205.00,1,0,1
36915,3.308,73.60,244.00,1,0,0
36918,3.312,61.90,205.00,1,0,0
36920,3.312,61.90,205.00,1,0,0
36923,3.312,61.90,205.00,1,0,0
36925,3.312,67.00,469.00,1,0,1
36928,3.264,62.10,206.00,1,0,1
36930,3.308,63.10,208.00,1,0,1
36933,3.312,62.00,206.00,1,0,1
36945,3.312,109.30,490.00,1,0,1
36948,3.280,101.50,334.00,1,0,1
36950,3.288,96.50,318.00,1,0,1
36953,3.308,62.00,205.00,1,0,1
36955,3.312,62.00,205.00,1,0,0
36958,3.312,61.90,205.00,1,0,0
36960,3.312,61.90,205.00,1,0,0
36963,3.312,61.90,205.00,1,0,0
36965,3.312,61.90,205.00,1,0,1
36967,3.312,62.00,205.00,1,0,1
36970,3.264,94.50,206.00,1,0,1
36972,3.312,62.00,205.00,1,0,1
36975,3.312,66.40,220.00,1,0,0
36977,3.312,61.90,205.00,1,0,0
36990,3.312,62.80,447.00,1,0,1
36992,3.292,62.10,206.00,1,0,1
36995,3.312,76.20,252.00,1,0,0
36997,3.312,62.10,205.00,1,0,0
37000,3.312,61.90,205.00,1,0,0
37002,3.312,61.90,205.00,1,0,0
37005,3.312,62.70,205.00,1,0,1
37007,3.312,61.90,205.00,1,0,1
37010,3.312,62.90,208.00,1,0,1
37012,3.308,61.90,482.00,1,0,1
37015,3.272,71.00,236.00,1,0,0
37017,3.312,61.90,205.00,1,0,0
37020,3.312,61.90,205.00,1,0,0
37022,3.312,61.90,205.00,1,0,0
37035,3.276,120.00,360.00,1,0,0
37037,3.312,61.90,205.00,1,0,0
37040,3.312,61.90,205.00,1,0,0
37042,3.312,61.80,205.00,1,0,0
37045,3.308,70.70,234.00,1,0,1
37047,3.312,62.00,205.00,1,0,1
37050,3.280,98.00,323.00,1,0,1
37052,3.292,98.20,323.00,1,0,1
37055,3.292,99.90,328.00,1,0,0
37057,3.288,89.50,205.00,1,0,0
37060,3.312,61.90,205.00,1,0,0
37062,3.312,61.80,205.00,1,0,0
37064,3.312,61.90,205.00,1,0,1
37067,3.312,62.00,205.00,1,0,1
37080,3.284,61.90,205.00,1,0,0
37082,3.312,61.90,205.00,1,0,0
37085,3.312,61.90,205.00,1,0,1
37087,3.308,62.00,205.00,1,0,1
37090,3.312,62.80,208.00,1,0,1
37092,3.308,61.90,205.00,1,0,1
37094,3.308,61.80,251.00,1,0,0
37097,3.312,61.80,205.00,1,0,0
37099,3.264,119.70,395.00,1,0,0
37102,3.308,62.10,205.00,1,0,0
37104,3.308,69.40,229.00,1,0,1
37107,3.312,62.00,205.00,1,0,1
37109,3.308,62.00,206.00,1,0,1
37112,3.312,61.80,205.00,1,0,1
37124,3.312,62.00,210.00,1,0,1
37127,3.312,61.80,205.00,1,0,1
37129,3.312,61.80,205.00,1,0,1
37132,3.312,61.90,205.00,1,0,1
37134,3.312,62.60,206.00,1,0,0
37137,3.312,62.00,205.00,1,0,0
37139,3.312,61.90,205.00,1,0,0
37142,3.312,61.90,205.00,1,0,0
37144,3.280,121.80,400.00,1,0,1
37147,3.312,62.00,205.00,1,0,1
37149,3.312,62.00,205.00,1,0,1
37152,3.284,98.30,324.00,1,0,1
37154,3.292,98.20,338.00,1,0,0
37157,3.284,61.90,205.00,1,0,0
37169,3.276,138.80,210.00,1,0,1
37172,3.312,61.90,205.00,1,0,1
37174,3.312,61.90,205.00,1,0,0
37177,3.312,61.70,205.00,1,0,0
37179,3.312,61.80,205.00,1,0,0
37182,3.312,61.90,205.00,1,0,0
37184,3.312,62.00,208.00,1,0,1
37187,3.312,62.00,205.00,1,0,1
37189,3.312,140.30,459.00,1,0,1
37191,3.280,62.00,205.00,1,0,1
37194,3.312,61.90,205.00,1,0,0
37196,3.312,61.80,205.00,1,0,0
37199,3.312,61.90,205.00,1,0,0
37201,3.312,62.00,205.00,1,0,0
37214,3.308,61.90,205.00,1,0,0
37216,3.300,62.00,205.00,1,0,0
37219,3.312,61.90,205.00,1,0,0
37221,3.312,61.90,205.00,1,0,0
37224,3.312,61.80,205.00,1,0,1
37226,3.312,61.90,205.00,1,0,1
37229,3.312,61.90,205.00,1,0,1
37231,3.312,62.00,205.00,1,0,1
37234,3.312,140.40,460.00,1,0,0
37236,3.256,71.30,206.00,1,0,0
37239,3.312,61.90,205.00,1,0,0
37241,3.312,61.70,205.00,1,0,0
37244,3.312,61.70,205.00,1,0,1
37246,3.308,61.90,205.00,1,0,1
37259,3.288,61.90,205.00,1,0,0
37261,3.312,61.90,205.00,1,0,0
37264,3.308,62.00,208.00,1,0,1
37266,3.308,62.20,206.00,1,0,1
37269,3.308,62.30,206.00,1,0,1
37271,3.308,62.10,205.00,1,0,1
37274,3.308,62.00,205.00,1,0,0
37276,3.308,61.90,205.00,1,0,0
37279,3.272,128.20,418.00,1,0,0
37281,3.312,62.10,206.00,1,0,0
37284,3.312,62.20,206.00,1,0,1
37286,3.308,62.30,206.00,1,0,1
37288,3.312,62.20,205.00,1,0,1
37291,3.308,61.90,205.00,1,0,1
37304,3.312,62.10,206.00,1,0,1
37306,3.312,62.00,205.00,1,0,1
37309,3.312,62.00,205.00,1,0,1
37311,3.312,62.00,205.00,1,0,1
37313,3.308,62.10,206.00,1,0,0
37316,3.300,62.10,206.00,1,0,0
37318,3.312,62.20,206.00,1,0,0
37321,3.312,62.00,205.00,1,0,0
37323,3.276,108.50,354.00,1,0,1
37326,3.308,62.10,205.00,1,0,1
37328,3.312,62.00,205.00,1,0,1
37331,3.308,62.10,205.00,1,0,1
37333,3.308,62.20,206.00,1,0,0
37336,3.312,62.10,205.00,1,0,0
37348,3.268,114.40,375.00,1,0,1
37351,3.308,62.30,206.00,1,0,1
37353,3.308,62.20,205.00,1,0,0
37356,3.308,98.50,324.00,1,0,0
37358,3.288,103.40,341.00,1,0,0
37361,3.288,90.80,238.00,1,0,0
37363,3.312,61.90,205.00,1,0,1
37366,3.308,62.00,205.00,1,0,1
37368,3.312,62.10,203.00,1,0,1
37371,3.284,119.00,392.00,1,0,1
37373,3.312,61.80,205.00,1,0,0
37376,3.304,70.00,205.00,1,0,0
37378,3.312,61.70,205.00,1,0,0
37381,3.312,61.90,205.00,1,0,0
37393,3.268,69.70,231.00,1,0,0
37396,3.300,61.90,205.00,1,0,0
37398,3.312,61.90,205.00,1,0,0
37401,3.312,62.00,205.00,1,0,0
37403,3.312,61.80,205.00,1,0,1
37406,3.308,66.50,205.00,1,0,1
37408,3.308,61.80,205.00,1,0,1
37410,3.308,61.80,205.00,1,0,1
37413,3.312,62.00,469.00,1,0,0
37415,3.264,62.00,205.00,1,0,0
37418,3.312,62.00,205.00,1,0,0
37420,3.312,61.80,205.00,1,0,0
37423,3.312,61.70,205.00,1,0,0
37425,3.312,61.80,205.00,1,0,1
37438,3.312,113.80,370.00,1,0,0
37440,3.308,61.80,205.00,1,0,0
37443,3.312,61.70,205.00,1,0,1
37445,3.312,61.90,205.00,1,0,1
37448,3.312,62.00,205.00,1,0,1
37450,3.312,62.90,206.00,1,0,1
37453,3.312,61.90,205.00,1,0,1
37455,3.308,69.40,229.00,1,0,0
37458,3.312,61.70,342.00,1,0,0
37460,3.292,98.70,324.00,1,0,0
37463,3.292,90.90,298.00,1,0,0
37465,3.288,74.30,205.00,1,0,1
37468,3.308,62.00,205.00,1,0,1
37470,3.308,61.90,205.00,1,0,1
37483,3.312,92.90,301.00,1,0,0
37485,3.288,62.40,206.00,1,0,1
37488,3.312,61.90,205.00,1,0,1
37490,3.312,61.80,205.00,1,0,1
37493,3.312,61.90,205.00,1,0,1
37495,3.312,64.40,205.00,1,0,0
37498,3.312,61.90,205.00,1,0,0
37500,3.312,61.90,205.00,1,0,0
37503,3.312,61.90,477.00,1,0,0
37505,3.264,61.90,205.00,1,0,1
37508,3.312,61.80,205.00,1,0,1
37510,3.312,63.90,205.00,1,0,1
37512,3.312,61.90,205.00,1,0,1
37515,3.308,73.90,244.00,1,0,0
37528,3.300,140.20,460.00,1,0,1
37530,3.312,63.20,210.00,1,0,1
37533,3.312,62.10,205.00,1,0,1
37535,3.312,74.20,246.00,1,0,0
37537,3.312,61.80,205.00,1,0,0
37540,3.312,61.70,205.00,1,0,0
37542,3.308,61.70,205.00,1,0,0
37545,3.312,62.60,208.00,1,0,1
37547,3.312,62.00,205.00,1,0,1
37550,3.308,121.30,396.00,1,0,1
37552,3.308,62.00,205.00,1,0,1
37555,3.312,61.90,211.00,1,0,0
37557,3.312,61.70,205.00,1,0,0
37560,3.312,61.80,205.00,1,0,0
37572,3.312,68.80,224.00,1,0,1
37575,3.276,138.20,223.00,1,0,0
37577,3.312,61.90,205.00,1,0,0
37580,3.312,62.00,205.00,1,0,0
37582,3.312,62.00,205.00,1,0,0
37585,3.312,61.90,215.00,1,0,1
37587,3.312,62.00,205.00,1,0,1
37590,3.312,61.90,205.00,1,0,1
37592,3.312,62.00,205.00,1,0,1
37595,3.312,70.20,233.00,1,0,0
37597,3.268,90.40,295.00,1,0,0
37600,3.300,62.00,205.00,1,0,0
37602,3.312,62.00,205.00,1,0,0
37605,3.312,61.90,205.00,1,0,1
37617,3.312,62.00,205.00,1,0,0
37620,3.276,137.40,224.00,1,0,0
37622,3.312,62.00,205.00,1,0,0
37625,3.312,63.20,210.00,1,0,1
37627,3.312,62.00,205.00,1,0,1
37630,3.312,62.00,210.00,1,0,1
37632,3.312,62.00,205.00,1,0,1
37634,3.312,62.00,205.00,1,0,0
37637,3.312,61.90,205.00,1,0,0
37639,3.312,144.50,472.00,1,0,0
37642,3.304,61.90,205.00,1,0,0
37644,3.312,62.00,238.00,1,0,1
37647,3.308,62.00,205.00,1,0,1
37649,3.308,62.00,205.00,1,0,1
37662,3.276,87.80,285.00,1,0,0
37664,3.288,98.10,323.00,1,0,1
37667,3.292,93.60,310.00,1,0,1
37669,3.308,62.00,205.00,1,0,1
37672,3.312,62.00,205.00,1,0,1
37674,3.312,66.70,220.00,1,0,0
37677,3.312,61.90,205.00,1,0,0
37679,3.312,61.80,205.00,1,0,0
37682,3.312,61.90,205.00,1,0,0
37684,3.308,61.90,205.00,1,0,1
37687,3.308,143.80,469.00,1,0,1
37689,3.296,62.00,208.00,1,0,1
37692,3.308,61.90,205.00,1,0,1
37694,3.312,62.00,205.00,1,0,0
37707,3.292,122.40,401.00,1,0,1
37709,3.280,62.20,210.00,1,0,1
37712,3.308,61.90,205.00,1,0,1
37714,3.312,62.90,208.00,1,0,0
37717,3.308,61.90,205.00,1,0,0
37719,3.312,61.90,205.00,1,0,0
37722,3.312,61.90,205.00,1,0,0
37724,3.312,61.90,208.00,1,0,1
37727,3.312,61.90,205.00,1,0,1
37729,3.280,89.20,290.00,1,0,1
37731,3.292,62.10,205.00,1,0,1
37734,3.312,62.00,205.00,1,0,0
37736,3.300,61.90,205.00,1,0,0
37739,3.308,61.90,205.00,1,0,0
37752,3.276,132.80,434.00,1,0,1
37754,3.308,62.10,211.00,1,0,0
37756,3.300,61.90,205.00,1,0,0
37759,3.312,61.90,205.00,1,0,0
37761,3.312,61.70,205.00,1,0,0
37764,3.312,61.80,205.00,1,0,1
37766,3.288,98.30,324.00,1,0,1
37769,3.292,98.90,324.00,1,0,1
37771,3.288,62.10,205.00,1,0,1
37774,3.264,112.40,367.00,1,0,0
37776,3.296,62.10,205.00,1,0,0
37779,3.312,62.00,205.00,1,0,0
37781,3.312,61.90,205.00,1,0,0
37784,3.312,62.00,205.00,1,0,1
37796,3.264,111.00,362.00,1,0,0
37799,3.312,62.10,206.00,1,0,0
37801,3.312,62.20,206.00,1,0,0
37804,3.312,62.10,206.00,1,0,1
37806,3.312,62.10,205.00,1,0,1
37809,3.312,62.00,205.00,1,0,1
37811,3.312,62.00,205.00,1,0,1
37814,3.308,62.00,205.00,1,0,0
37816,3.304,62.90,205.00,1,0,0
37819,3.264,70.80,234.00,1,0,0
37821,3.312,62.00,205.00,1,0,0
37824,3.312,62.00,205.00,1,0,1
37826,3.308,62.00,205.00,1,0,1
37828,3.308,62.00,205.00,1,0,1
37841,3.312,61.90,203.00,1,0,0
37844,3.280,130.10,205.00,1,0,1
37846,3.308,62.00,205.00,1,0,1
37849,3.312,62.00,205.00,1,0,1
37851,3.308,62.20,206.00,1,0,1
37853,3.312,62.10,205.00,1,0,0
37856,3.308,61.90,205.00,1,0,0
37858,3.312,62.00,205.00,1,0,0
37861,3.312,61.80,205.00,1,0,0
37863,3.312,140.20,457.00,1,0,1
37866,3.300,62.10,206.00,1,0,1
37868,3.312,98.50,324.00,1,0,1
37871,3.292,98.20,323.00,1,0,1
37873,3.296,62.00,205.00,1,0,0
37886,3.308,62.20,206.00,1,0,1
37888,3.300,125.30,459.00,1,0,1
37891,3.280,61.90,205.00,1,0,1
37893,3.312,61.90,205.00,1,0,0
37896,3.304,70.70,205.00,1,0,0
37898,3.312,61.90,205.00,1,0,0
37901,3.312,62.00,205.00,1,0,0
37903,3.308,62.10,205.00,1,0,1
37906,3.312,61.90,205.00,1,0,1
37908,3.312,61.80,205.00,1,0,1
37911,3.312,61.80,362.00,1,0,1
37913,3.276,63.20,210.00,1,0,0
37916,3.300,62.10,206.00,1,0,0
37918,3.312,62.00,208.00,1,0,0
37931,3.308,62.00,205.00,1,0,1
37933,3.308,145.60,475.00,1,0,0
37936,3.264,62.10,206.00,1,0,0
37938,3.312,61.90,205.00,1,0,0
37941,3.312,61.80,205.00,1,0,0
37943,3.312,61.80,205.00,1,0,1
37946,3.304,62.00,205.00,1,0,1
37948,3.308,62.00,205.00,1,0,1
37950,3.308,62.10,205.00,1,0,1
37953,3.308,62.10,206.00,1,0,0
37955,3.312,71.60,205.00,1,0,0
37958,3.312,143.60,470.00,1,0,0
37960,3.284,61.90,205.00,1,0,0
37963,3.312,61.80,205.00,1,0,0
37976,3.288,92.90,205.00,1,0,0
