timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
20555,3.288,99.00,324.00,1,1,0
20557,3.284,98.50,323.00,1,1,0
20560,3.288,98.70,324.00,1,1,0
20562,3.284,99.70,328.00,1,1,0
20565,3.284,90.30,297.00,1,0,1
20567,3.280,99.00,323.00,1,0,1
20570,3.260,99.20,326.00,1,1,0
20572,3.260,93.90,308.00,1,1,0
20575,3.280,98.60,324.00,1,1,0
20577,3.284,98.70,324.00,1,1,0
20590,3.284,100.80,326.00,1,1,0
20592,3.284,98.20,323.00,1,1,0
20595,3.284,97.80,321.00,1,1,0
20597,3.284,98.40,324.00,1,1,0
20600,3.284,99.40,326.00,1,1,0
20602,3.284,98.30,323.00,1,1,0
20605,3.284,98.60,324.00,1,1,0
20607,3.284,98.50,323.00,1,1,0
20610,3.284,98.70,324.00,1,1,0
20612,3.284,98.70,323.00,1,1,0
20615,3.284,100.00,328.00,1,1,0
20617,3.284,98.70,324.00,1,1,0
20619,3.284,99.50,328.00,1,0,1
20622,3.284,93.90,308.00,1,0,1
20635,3.284,98.70,324.00,1,1,0
20637,3.284,98.40,323.00,1,1,0
20640,3.284,98.40,324.00,1,1,0
20642,3.284,98.80,323.00,1,1,0
20644,3.284,98.60,324.00,1,1,0
20647,3.284,98.30,323.00,1,1,0
20649,3.284,98.70,324.00,1,1,0
20652,3.284,98.80,324.00,1,1,0
20654,3.284,98.60,324.00,1,1,0
20657,3.284,98.40,323.00,1,1,0
20659,3.284,98.40,323.00,1,1,0
20662,3.284,98.20,323.00,1,1,0
20664,3.284,100.00,329.00,1,1,0
20667,3.288,90.50,297.00,1,1,0
20679,3.288,99.10,326.00,1,0,1
20682,3.288,100.80,329.00,1,1,0
20684,3.288,99.20,326.00,1,1,0
20687,3.284,99.40,326.00,1,1,0
20689,3.284,110.10,362.00,1,1,0
20692,3.284,99.60,326.00,1,1,0
20694,3.284,98.50,323.00,1,1,0
20697,3.284,98.70,324.00,1,1,0
20699,3.284,98.60,324.00,1,1,0
20702,3.284,92.50,316.00,1,1,0
20704,3.284,98.30,323.00,1,1,0
20707,3.288,98.70,324.00,1,1,0
20709,3.284,98.70,324.00,1,1,0
20712,3.284,100.40,329.00,1,1,0
20724,3.288,94.20,310.00,1,1,0
20727,3.284,98.60,324.00,1,1,0
20729,3.288,99.20,324.00,1,1,0
20732,3.288,106.20,349.00,1,0,1
20734,3.284,96.80,318.00,1,0,1
20737,3.284,96.40,336.00,1,1,0
20739,3.272,93.80,308.00,1,1,0
20741,3.284,98.70,324.00,1,1,0
20744,3.284,98.60,324.00,1,1,0
20746,3.284,100.30,324.00,1,1,0
20749,3.288,98.60,324.00,1,1,0
20751,3.288,98.60,324.00,1,1,0
20754,3.288,98.90,324.00,1,1,0
20756,3.284,99.10,326.00,1,1,0
20769,3.288,90.30,297.00,1,1,0
20771,3.284,98.40,323.00,1,1,0
20774,3.284,99.10,331.00,1,1,0
20776,3.284,98.60,324.00,1,1,0
20779,3.284,97.10,319.00,1,1,0
20781,3.284,98.60,324.00,1,1,0
20784,3.284,98.70,324.00,1,1,0
20786,3.284,98.40,323.00,1,0,1
20789,3.280,103.60,324.00,1,0,1
20791,3.284,128.20,421.00,1,1,0
20794,3.256,102.30,336.00,1,1,0
20796,3.284,99.10,326.00,1,1,0
20799,3.284,99.10,326.00,1,1,0
20801,3.284,98.50,323.00,1,1,0
20814,3.284,98.40,323.00,1,1,0
20816,3.284,97.10,319.00,1,1,0
20819,3.284,98.40,328.00,1,1,0
20821,3.284,98.80,324.00,1,1,0
20824,3.284,94.60,311.00,1,1,0
20826,3.284,94.20,303.00,1,1,0
20829,3.284,93.70,308.00,1,1,0
20831,3.284,92.50,303.00,1,1,0
20834,3.284,92.60,303.00,1,1,0
20836,3.284,101.40,333.00,1,1,0
20838,3.284,92.30,303.00,1,1,0
20841,3.284,92.40,306.00,1,1,0
20843,3.284,93.70,308.00,1,0,1
20846,3.284,95.70,315.00,1,0,1
20859,3.284,93.70,308.00,1,1,0
20861,3.284,98.70,324.00,1,1,0
20863,3.284,100.50,323.00,1,1,0
20866,3.284,99.20,326.00,1,1,0
20868,3.284,99.50,328.00,1,1,0
20871,3.284,99.50,297.00,1,1,0
20873,3.284,97.80,321.00,1,1,0
20876,3.284,98.70,324.00,1,1,0
20878,3.284,101.20,323.00,1,1,0
20881,3.284,98.40,323.00,1,1,0
20883,3.284,98.70,324.00,1,1,0
20886,3.288,98.70,326.00,1,1,0
20888,3.284,98.60,324.00,1,1,0
20891,3.284,98.80,324.00,1,1,0
20903,3.264,132.50,434.00,1,1,0
20906,3.284,98.60,324.00,1,1,0
20908,3.284,98.40,324.00,1,1,0
20911,3.284,99.40,326.00,1,1,0
20913,3.284,98.60,324.00,1,1,0
20916,3.284,99.40,324.00,1,1,0
20918,3.284,98.90,324.00,1,1,0
20921,3.284,98.40,323.00,1,1,0
20923,3.284,98.40,323.00,1,1,0
20926,3.288,98.40,323.00,1,1,0
20928,3.284,100.80,331.00,1,1,0
20931,3.280,95.40,324.00,1,1,0
20933,3.288,98.70,324.00,1,1,0
20935,3.284,99.50,326.00,1,1,0
20948,3.284,98.70,324.00,1,1,0
20951,3.284,98.70,324.00,1,1,0
20953,3.284,99.10,324.00,1,0,1
20956,3.284,98.70,324.00,1,0,1
20958,3.284,99.60,324.00,1,1,0
20960,3.284,100.50,323.00,1,1,0
20963,3.284,99.00,324.00,1,1,0
20965,3.284,98.50,323.00,1,1,0
20968,3.284,98.40,323.00,1,1,0
20970,3.284,99.60,328.00,1,1,0
20973,3.280,99.50,326.00,1,1,0
20975,3.284,90.20,316.00,1,1,0
20978,3.284,98.70,324.00,1,1,0
20980,3.284,98.90,324.00,1,1,0
20993,3.288,98.60,324.00,1,1,0
20995,3.284,99.50,326.00,1,1,0
20998,3.284,99.10,326.00,1,1,0
21000,3.284,98.90,324.00,1,1,0
21003,3.284,98.70,324.00,1,1,0
21005,3.284,98.40,323.00,1,1,0
21008,3.284,103.10,339.00,1,0,1
21010,3.284,132.00,434.00,1,0,1
21013,3.284,99.00,406.00,1,1,0
21015,3.276,100.40,329.00,1,1,0
21018,3.284,98.60,324.00,1,1,0
21020,3.284,98.30,323.00,1,1,0
21023,3.284,98.60,324.00,1,1,0
21025,3.284,98.90,324.00,1,1,0
21038,3.284,98.40,323.00,1,1,0
21040,3.284,98.50,324.00,1,1,0
21043,3.284,98.60,324.00,1,1,0
21045,3.284,92.20,303.00,1,1,0
21048,3.288,98.60,326.00,1,1,0
21050,3.284,102.60,338.00,1,1,0
21053,3.284,98.90,324.00,1,1,0
21055,3.284,95.20,310.00,1,1,0
21057,3.284,92.40,313.00,1,1,0
21060,3.284,94.80,311.00,1,1,0
21062,3.284,95.00,311.00,1,0,1
21065,3.284,94.60,323.00,1,0,1
21067,3.284,98.30,321.00,1,1,0
21070,3.284,96.70,318.00,1,1,0
21083,3.284,98.70,324.00,1,1,0
21085,3.284,98.40,324.00,1,1,0
21087,3.284,98.40,323.00,1,1,0
21090,3.284,99.10,326.00,1,1,0
21092,3.284,99.20,324.00,1,1,0
21095,3.284,100.90,331.00,1,1,0
21097,3.284,99.10,326.00,1,1,0
21100,3.284,98.40,323.00,1,1,0
21102,3.284,98.90,324.00,1,1,0
21105,3.284,98.40,323.00,1,1,0
21107,3.284,99.30,324.00,1,1,0
21110,3.284,99.20,324.00,1,1,0
21112,3.284,98.70,324.00,1,1,0
21115,3.284,98.80,324.00,1,1,0
21127,3.284,98.60,324.00,1,1,0
21130,3.284,99.00,324.00,1,1,0
21132,3.284,98.70,324.00,1,1,0
21135,3.284,93.70,308.00,1,1,0
21137,3.284,98.40,326.00,1,1,0
21140,3.284,98.80,324.00,1,1,0
21142,3.284,98.70,324.00,1,1,0
21145,3.288,99.10,324.00,1,1,0
21147,3.284,98.40,323.00,1,1,0
21150,3.284,98.40,323.00,1,1,0
21152,3.284,98.30,324.00,1,1,0
21154,3.284,98.30,323.00,1,1,0
21157,3.284,96.00,315.00,1,1,0
21159,3.284,98.40,323.00,1,1,0
21172,3.284,98.70,324.00,1,0,1
21175,3.284,98.80,423.00,1,0,1
21177,3.284,99.80,328.00,1,1,0
21180,3.272,95.50,313.00,1,1,0
21182,3.284,98.80,318.00,1,1,0
21184,3.280,99.50,326.00,1,1,0
21187,3.284,98.40,323.00,1,1,0
21189,3.280,99.30,324.00,1,1,0
21192,3.284,102.10,334.00,1,1,0
21194,3.284,98.80,324.00,1,1,0
21197,3.284,98.50,323.00,1,1,0
21199,3.284,98.90,324.00,1,1,0
21202,3.284,98.50,323.00,1,1,0
21204,3.284,93.40,315.00,1,1,0
21217,3.284,98.30,323.00,1,1,0
21219,3.284,98.50,326.00,1,1,0
21222,3.284,99.10,326.00,1,1,0
21224,3.284,98.90,324.00,1,1,0
21227,3.284,101.90,334.00,1,1,0
21229,3.284,102.70,338.00,1,0,1
21232,3.284,101.20,333.00,1,0,1
21234,3.284,98.70,370.00,1,1,0
21237,3.280,94.40,310.00,1,1,0
21239,3.284,98.90,324.00,1,1,0
21242,3.284,98.70,328.00,1,1,0
21244,3.288,98.50,323.00,1,1,0
21247,3.284,98.40,323.00,1,1,0
21249,3.284,98.20,323.00,1,1,0
21262,3.284,98.40,323.00,1,1,0
21264,3.284,95.40,316.00,1,1,0
21267,3.284,98.50,323.00,1,1,0
21269,3.284,99.10,326.00,1,1,0
21272,3.284,98.80,324.00,1,1,0
21274,3.284,98.70,324.00,1,1,0
21276,3.284,98.80,324.00,1,1,0
21279,3.288,99.80,326.00,1,1,0
21281,3.284,90.30,297.00,1,1,0
21284,3.284,101.10,331.00,1,0,1
21286,3.284,102.40,326.00,1,0,1
21289,3.284,107.90,352.00,1,1,0
21291,3.280,98.60,324.00,1,1,0
21304,3.284,101.20,333.00,1,1,0
21306,3.284,98.50,324.00,1,1,0
21309,3.284,98.40,323.00,1,1,0
21311,3.284,97.60,321.00,1,1,0
21314,3.284,98.50,323.00,1,1,0
21316,3.284,99.80,326.00,1,1,0
21319,3.284,98.80,324.00,1,1,0
21321,3.284,99.30,326.00,1,1,0
21324,3.288,99.30,321.00,1,1,0
21326,3.284,98.50,324.00,1,1,0
21329,3.284,98.40,323.00,1,1,0
21331,3.284,98.30,323.00,1,1,0
21334,3.284,99.50,326.00,1,1,0
21336,3.288,98.00,321.00,1,1,0
21349,3.284,99.20,326.00,1,1,0
21351,3.288,98.50,323.00,1,1,0
21354,3.284,99.10,326.00,1,1,0
21356,3.284,99.40,326.00,1,1,0
21359,3.284,98.30,323.00,1,1,0
21361,3.284,98.30,323.00,1,1,0
21364,3.272,98.90,324.00,1,1,0
21366,3.284,99.70,328.00,1,1,0
21369,3.284,98.90,324.00,1,1,0
21371,3.284,98.90,324.00,1,1,0
21373,3.284,98.50,323.00,1,1,0
21376,3.284,98.40,323.00,1,1,0
21378,3.284,102.30,336.00,1,1,0
21381,3.284,99.90,328.00,1,1,0
21394,3.288,98.90,324.00,1,0,1
21396,3.276,98.80,328.00,1,0,1
21398,3.288,100.30,329.00,1,1,0
21401,3.256,93.80,308.00,1,1,0
21403,3.284,99.20,326.00,1,1,0
21406,3.284,99.20,326.00,1,1,0
21408,3.284,98.80,324.00,1,1,0
21411,3.284,98.90,324.00,1,1,0
21413,3.284,99.90,324.00,1,1,0
21416,3.284,98.80,324.00,1,1,0
21418,3.284,98.90,324.00,1,1,0
21421,3.284,99.50,324.00,1,1,0
21423,3.284,98.60,324.00,1,1,0
21426,3.284,98.40,323.00,1,1,0
21438,3.284,96.50,316.00,1,1,0
21441,3.280,98.30,324.00,1,1,0
21443,3.276,93.40,306.00,1,1,0
21446,3.284,99.00,324.00,1,1,0
21448,3.284,101.10,324.00,1,0,1
21451,3.284,99.10,324.00,1,0,1
21453,3.284,98.50,323.00,1,1,0
21456,3.280,114.70,308.00,1,1,0
21458,3.280,98.20,323.00,1,1,0
21461,3.284,98.90,324.00,1,1,0
21463,3.284,99.40,324.00,1,1,0
21466,3.284,98.50,334.00,1,1,0
21468,3.284,98.40,323.00,1,1,0
21470,3.284,98.30,323.00,1,1,0
21483,3.288,99.70,328.00,1,1,0
21486,3.288,95.50,297.00,1,1,0
21488,3.284,96.60,316.00,1,1,0
21491,3.280,92.40,303.00,1,1,0
21493,3.284,92.30,323.00,1,1,0
21495,3.284,94.60,311.00,1,1,0
21498,3.280,98.80,324.00,1,1,0
21500,3.284,97.10,303.00,1,1,0
21503,3.284,92.30,303.00,1,1,0
21505,3.280,95.70,315.00,1,0,1
21508,3.276,96.50,303.00,1,0,1
21510,3.284,99.30,324.00,1,1,0
21513,3.268,99.10,326.00,1,1,0
21515,3.284,98.80,324.00,1,1,0
21528,3.284,93.30,306.00,1,1,0
21530,3.280,94.00,303.00,1,1,0
21533,3.284,92.50,303.00,1,1,0
21535,3.284,93.40,306.00,1,1,0
21538,3.284,93.90,303.00,1,1,0
21540,3.284,97.50,319.00,1,1,0
21543,3.280,96.70,318.00,1,1,0
21545,3.280,100.20,310.00,1,1,0
21548,3.280,99.80,328.00,1,1,0
21550,3.284,92.50,303.00,1,1,0
21553,3.280,92.30,323.00,1,1,0
21555,3.284,92.20,303.00,1,1,0
21558,3.284,92.60,305.00,1,1,0
21560,3.284,93.90,311.00,1,0,1
21573,3.284,100.60,331.00,1,1,0
21575,3.284,94.00,303.00,1,1,0
21578,3.284,99.50,326.00,1,1,0
21580,3.280,92.40,303.00,1,1,0
21583,3.280,92.50,305.00,1,1,0
21585,3.284,93.90,308.00,1,1,0
21588,3.284,97.10,319.00,1,1,0
21590,3.284,90.20,324.00,1,1,0
21592,3.284,100.10,329.00,1,1,0
21595,3.284,99.00,324.00,1,1,0
21597,3.284,98.80,326.00,1,1,0
21600,3.284,99.30,326.00,1,1,0
21602,3.284,98.80,324.00,1,1,0
21605,3.284,98.30,323.00,1,1,0
21618,3.284,98.10,323.00,1,0,1
21620,3.284,98.20,370.00,1,1,0
21622,3.276,98.40,323.00,1,1,0
21625,3.280,98.50,323.00,1,1,0
21627,3.284,98.80,324.00,1,1,0
21630,3.284,98.70,324.00,1,1,0
21632,3.284,98.70,324.00,1,1,0
21635,3.284,98.60,324.00,1,1,0
21637,3.284,98.60,324.00,1,1,0
21640,3.284,98.50,323.00,1,1,0
21642,3.284,102.00,329.00,1,1,0
21645,3.284,98.70,324.00,1,1,0
21647,3.284,98.70,324.00,1,1,0
21650,3.284,98.50,324.00,1,1,0
21662,3.284,99.80,323.00,1,1,0
21665,3.284,98.40,323.00,1,1,0
21667,3.284,98.60,324.00,1,1,0
21670,3.284,98.90,324.00,1,1,0
21672,3.284,98.70,331.00,1,0,1
21675,3.288,102.00,336.00,1,0,1
21677,3.284,130.40,428.00,1,1,0
21680,3.272,98.90,323.00,1,1,0
21682,3.264,95.00,311.00,1,1,0
21685,3.284,98.80,324.00,1,1,0
21687,3.288,101.60,329.00,1,1,0
21690,3.284,99.10,326.00,1,1,0
21692,3.284,90.00,295.00,1,1,0
21694,3.288,99.00,324.00,1,1,0
21707,3.284,98.80,326.00,1,1,0
21710,3.288,99.10,326.00,1,1,0
21712,3.284,99.40,326.00,1,1,0
21715,3.284,101.40,334.00,1,1,0
21717,3.288,98.80,324.00,1,1,0
21719,3.284,98.80,324.00,1,1,0
21722,3.284,98.90,324.00,1,1,0
21724,3.284,98.70,324.00,1,1,0
21727,3.284,98.90,324.00,1,0,1
21729,3.284,98.90,324.00,1,0,1
21732,3.284,103.00,323.00,1,1,0
21734,3.264,94.80,311.00,1,1,0
21737,3.284,98.60,324.00,1,1,0
21739,3.284,98.90,323.00,1,1,0
21752,3.284,98.40,323.00,1,1,0
21754,3.284,100.20,329.00,1,1,0
21757,3.288,98.40,323.00,1,1,0
21759,3.288,98.30,323.00,1,1,0
21762,3.284,98.40,323.00,1,1,0
21764,3.284,98.40,323.00,1,1,0
21767,3.284,99.20,323.00,1,1,0
21769,3.284,98.80,324.00,1,1,0
21772,3.284,98.90,324.00,1,1,0
21774,3.284,98.50,323.00,1,1,0
21777,3.284,98.40,323.00,1,1,0
21779,3.284,98.60,324.00,1,1,0
21782,3.284,98.70,324.00,1,0,1
21784,3.276,99.40,324.00,1,0,1
21797,3.284,93.70,323.00,1,1,0
21799,3.284,98.70,324.00,1,1,0
21802,3.284,98.60,324.00,1,1,0
21804,3.284,98.70,323.00,1,1,0
21807,3.284,98.80,324.00,1,1,0
21809,3.284,98.40,323.00,1,1,0
21812,3.284,98.50,324.00,1,1,0
21814,3.284,99.20,326.00,1,1,0
21816,3.284,98.70,324.00,1,1,0
21819,3.284,99.00,323.00,1,1,0
21821,3.284,98.90,324.00,1,1,0
21824,3.284,98.20,323.00,1,1,0
21826,3.284,98.30,323.00,1,1,0
21829,3.284,99.20,324.00,1,1,0
21841,3.284,98.40,324.00,1,1,0
21844,3.284,93.90,308.00,1,1,0
21846,3.284,98.60,324.00,1,1,0
21849,3.288,98.60,331.00,1,1,0
21851,3.284,94.20,310.00,1,1,0
21854,3.284,98.40,323.00,1,1,0
21856,3.284,98.40,323.00,1,1,0
21859,3.284,98.90,324.00,1,1,0
21861,3.284,99.40,326.00,1,1,0
21864,3.284,99.10,324.00,1,1,0
21866,3.284,99.50,326.00,1,1,0
21869,3.284,98.30,323.00,1,1,0
21871,3.284,98.70,323.00,1,1,0
21874,3.280,99.20,326.00,1,1,0
21886,3.284,98.90,324.00,1,1,0
21889,3.284,98.40,323.00,1,1,0
21891,3.284,98.40,323.00,1,0,1
21894,3.284,107.10,328.00,1,0,1
21896,3.280,90.20,297.00,1,1,0
21899,3.276,103.10,336.00,1,1,0
21901,3.288,98.90,342.00,1,1,0
21904,3.284,99.00,324.00,1,1,0
21906,3.284,138.30,454.00,1,1,0
21909,3.284,100.20,324.00,1,1,0
21911,3.284,98.20,323.00,1,1,0
21913,3.284,98.30,323.00,1,1,0
21916,3.284,99.20,326.00,1,1,0
21929,3.284,98.40,323.00,1,1,0
21931,3.288,98.50,323.00,1,1,0
21934,3.284,96.20,316.00,1,1,0
21936,3.284,98.60,323.00,1,1,0
21939,3.288,98.60,319.00,1,1,0
21941,3.284,98.90,324.00,1,1,0
21943,3.284,98.50,323.00,1,1,0
21946,3.284,100.30,323.00,1,1,0
21948,3.284,98.60,323.00,1,0,1
21951,3.288,98.40,323.00,1,0,1
21953,3.284,93.90,316.00,1,1,0
21956,3.288,93.90,308.00,1,1,0
21958,3.284,98.40,323.00,1,1,0
21961,3.284,98.70,323.00,1,1,0
21973,3.284,98.70,323.00,1,1,0
21976,3.284,98.70,324.00,1,1,0
21978,3.284,98.90,324.00,1,1,0
21981,3.284,98.90,323.00,1,1,0
21983,3.284,99.20,326.00,1,1,0
21986,3.284,98.30,323.00,1,1,0
21988,3.284,98.30,324.00,1,1,0
21991,3.288,98.50,323.00,1,1,0
21993,3.288,98.60,324.00,1,1,0
21996,3.288,99.80,328.00,1,1,0
21998,3.284,90.40,297.00,1,1,0
22001,3.284,98.50,323.00,1,1,0
22003,3.284,98.40,323.00,1,1,0
22006,3.284,105.70,326.00,1,0,1
22018,3.284,99.00,326.00,1,1,0
22021,3.284,98.30,323.00,1,1,0
22023,3.284,99.30,326.00,1,1,0
22026,3.284,98.80,329.00,1,1,0
22028,3.288,102.00,336.00,1,1,0
22031,3.284,98.20,323.00,1,1,0
22033,3.284,98.90,324.00,1,1,0
22036,3.288,102.80,338.00,1,1,0
22038,3.288,98.80,324.00,1,1,0
22040,3.284,100.80,331.00,1,1,0
22043,3.284,98.40,323.00,1,1,0
22045,3.284,98.70,324.00,1,1,0
22048,3.284,100.50,329.00,1,1,0
22061,3.284,98.70,323.00,1,0,1
22063,3.288,99.20,323.00,1,0,1
22066,3.284,100.10,326.00,1,1,0
22068,3.280,98.10,323.00,1,1,0
22070,3.284,98.50,328.00,1,1,0
22073,3.284,98.80,324.00,1,1,0
22075,3.284,98.40,323.00,1,1,0
22078,3.284,98.60,323.00,1,1,0
22080,3.284,99.30,326.00,1,1,0
22083,3.280,98.50,323.00,1,1,0
22085,3.284,98.80,324.00,1,1,0
22088,3.284,99.10,326.00,1,1,0
22090,3.284,98.70,324.00,1,1,0
22093,3.284,101.50,336.00,1,1,0
22105,3.288,99.30,326.00,1,1,0
22108,3.284,101.80,329.00,1,1,0
22110,3.284,98.80,324.00,1,1,0
22113,3.284,99.00,324.00,1,1,0
22115,3.284,102.20,336.00,1,0,1
22118,3.280,131.20,431.00,1,0,1
22120,3.284,98.80,324.00,1,1,0
22123,3.276,99.10,329.00,1,1,0
22125,3.284,93.90,308.00,1,1,0
22128,3.284,99.70,328.00,1,1,0
22130,3.284,99.20,323.00,1,1,0
22133,3.284,98.40,323.00,1,1,0
22135,3.284,99.90,328.00,1,1,0
22138,3.284,98.40,324.00,1,1,0
22150,3.284,99.00,324.00,1,1,0
22153,3.284,99.00,324.00,1,1,0
22155,3.284,99.30,326.00,1,1,0
22158,3.284,94.90,311.00,1,1,0
22160,3.284,98.60,323.00,1,1,0
22163,3.284,98.30,323.00,1,1,0
22165,3.284,99.10,326.00,1,1,0
22167,3.276,98.40,324.00,1,1,0
22170,3.284,98.80,324.00,1,0,1
22172,3.284,98.90,324.00,1,0,1
22175,3.284,98.40,324.00,1,1,0
22177,3.276,117.40,385.00,1,1,0
22180,3.288,101.90,334.00,1,1,0
22182,3.284,98.80,323.00,1,1,0
22195,3.284,98.30,324.00,1,1,0
22197,3.284,99.40,323.00,1,1,0
22200,3.284,100.00,329.00,1,1,0
22202,3.284,92.50,303.00,1,1,0
22205,3.284,90.30,324.00,1,1,0
22207,3.284,104.40,342.00,1,1,0
22210,3.284,98.20,323.00,1,1,0
22212,3.284,98.60,336.00,1,1,0
22215,3.288,98.60,324.00,1,1,0
22217,3.284,100.60,331.00,1,1,0
22220,3.284,99.50,324.00,1,1,0
22222,3.284,98.90,324.00,1,1,0
22225,3.284,99.10,326.00,1,0,1
22227,3.276,98.20,324.00,1,0,1
22240,3.284,98.40,341.00,1,1,0
22242,3.284,100.00,328.00,1,1,0
22245,3.284,101.90,334.00,1,1,0
22247,3.288,98.70,328.00,1,1,0
22250,3.284,99.30,326.00,1,1,0
22252,3.284,98.90,324.00,1,1,0
22255,3.284,101.50,333.00,1,1,0
22257,3.284,98.50,323.00,1,1,0
22260,3.284,98.40,323.00,1,1,0
22262,3.284,95.60,315.00,1,1,0
22264,3.284,98.70,326.00,1,1,0
22267,3.284,99.10,326.00,1,1,0
22269,3.288,98.50,323.00,1,1,0
22272,3.288,98.60,323.00,1,1,0
22285,3.264,102.50,324.00,1,1,0
22287,3.284,93.90,308.00,1,1,0
22290,3.280,99.00,324.00,1,1,0
22292,3.284,99.40,324.00,1,1,0
22294,3.284,99.00,324.00,1,1,0
22297,3.288,99.00,324.00,1,1,0
22299,3.284,99.00,324.00,1,1,0
22302,3.288,98.90,324.00,1,1,0
22304,3.288,99.50,326.00,1,1,0
22307,3.284,90.10,297.00,1,1,0
22309,3.284,99.30,324.00,1,1,0
22312,3.288,99.30,326.00,1,1,0
22314,3.288,99.30,326.00,1,1,0
22317,3.284,99.40,324.00,1,1,0
22329,3.284,99.10,323.00,1,1,0
22332,3.284,99.10,326.00,1,1,0
22334,3.288,98.80,324.00,1,0,1
22337,3.280,101.40,321.00,1,0,1
22339,3.264,98.60,324.00,1,1,0
22342,3.268,117.20,385.00,1,1,0
22344,3.284,98.80,326.00,1,1,0
22347,3.288,99.00,324.00,1,1,0
22349,3.284,98.70,324.00,1,1,0
22352,3.284,98.90,339.00,1,1,0
22354,3.288,97.30,319.00,1,1,0
22357,3.284,98.30,323.00,1,1,0
22359,3.284,98.90,326.00,1,1,0
22362,3.288,99.50,326.00,1,1,0
22374,3.280,98.80,326.00,1,1,0
22377,3.284,98.80,324.00,1,1,0
22379,3.284,99.00,324.00,1,1,0
22382,3.284,98.70,326.00,1,1,0
22384,3.284,98.40,323.00,1,1,0
22387,3.280,103.30,339.00,1,1,0
22389,3.284,98.50,323.00,1,1,0
22391,3.284,101.70,334.00,1,0,1
22394,3.284,99.00,324.00,1,0,1
22396,3.284,104.50,308.00,1,1,0
22399,3.280,99.00,326.00,1,1,0
22401,3.288,98.80,324.00,1,1,0
22404,3.276,103.60,328.00,1,1,0
22417,3.288,98.90,324.00,1,1,0
22419,3.288,98.30,324.00,1,1,0
22421,3.284,98.70,324.00,1,1,0
22424,3.288,98.60,324.00,1,1,0
22426,3.284,99.10,331.00,1,1,0
22429,3.288,99.30,326.00,1,1,0
22431,3.284,98.80,324.00,1,1,0
22434,3.288,98.50,324.00,1,1,0
22436,3.288,98.70,324.00,1,1,0
22439,3.288,98.30,323.00,1,1,0
22441,3.288,98.40,324.00,1,1,0
22444,3.284,98.50,324.00,1,1,0
22446,3.284,105.80,347.00,1,0,1
22449,3.280,131.40,324.00,1,0,1
22461,3.288,99.00,324.00,1,1,0
22464,3.284,98.70,329.00,1,1,0
22466,3.284,93.50,306.00,1,1,0
22469,3.284,98.30,323.00,1,1,0
22471,3.288,98.70,323.00,1,1,0
22474,3.280,98.50,323.00,1,1,0
22476,3.288,100.90,331.00,1,1,0
22479,3.284,98.60,326.00,1,1,0
22481,3.284,98.40,323.00,1,1,0
22484,3.284,98.40,323.00,1,1,0
22486,3.288,98.40,324.00,1,1,0
22489,3.284,98.80,324.00,1,1,0
22491,3.284,98.80,324.00,1,1,0
22493,3.288,98.70,324.00,1,1,0
22510,3.288,90.30,297.00,1,1,0
22513,3.284,93.30,334.00,1,1,0
22515,3.280,93.80,308.00,1,1,0
22518,3.284,98.50,323.00,1,1,0
22520,3.284,100.90,323.00,1,1,0
22523,3.284,98.90,324.00,1,1,0
22525,3.284,98.60,324.00,1,1,0
22528,3.288,98.60,324.00,1,1,0
22530,3.288,99.30,326.00,1,1,0
22532,3.284,98.30,323.00,1,1,0
22535,3.284,98.50,326.00,1,1,0
22537,3.284,98.40,323.00,1,1,0
22540,3.284,97.10,319.00,1,1,0
22542,3.284,98.60,326.00,1,1,0
22555,3.288,99.30,326.00,1,0,1
22557,3.268,103.10,326.00,1,0,1
22560,3.284,99.30,326.00,1,0,1
22562,3.284,98.80,324.00,1,0,1
22565,3.284,98.60,323.00,1,1,0
22567,3.276,94.10,308.00,1,1,0
22570,3.284,104.40,342.00,1,1,0
22572,3.284,100.20,324.00,1,1,0
22575,3.284,99.10,326.00,1,1,0
22577,3.284,98.90,324.00,1,1,0
22580,3.284,99.10,324.00,1,1,0
22582,3.284,98.20,323.00,1,1,0
22585,3.284,98.70,324.00,1,1,0
22587,3.284,99.40,326.00,1,1,0
22600,3.288,98.40,323.00,1,1,0
22602,3.284,98.50,323.00,1,1,0
22605,3.284,99.40,326.00,1,1,0
22607,3.284,99.30,326.00,1,1,0
22610,3.284,99.80,328.00,1,1,0
22612,3.284,90.20,297.00,1,1,0
22615,3.284,97.80,321.00,1,0,1
22617,3.276,98.70,323.00,1,0,1
22620,3.280,98.80,324.00,1,1,0
22622,3.284,114.10,372.00,1,1,0
22625,3.280,97.70,324.00,1,1,0
22627,3.284,99.20,326.00,1,1,0
22629,3.284,98.30,323.00,1,1,0
22632,3.284,99.00,326.00,1,1,0
22645,3.288,98.40,323.00,1,1,0
22647,3.284,98.70,324.00,1,1,0
22650,3.284,98.30,323.00,1,1,0
22652,3.284,100.10,324.00,1,1,0
22654,3.288,98.90,324.00,1,1,0
22657,3.284,98.90,324.00,1,1,0
22659,3.284,98.60,324.00,1,1,0
22662,3.284,98.30,331.00,1,1,0
22664,3.284,98.60,324.00,1,1,0
22667,3.288,98.60,324.00,1,1,0
22669,3.284,102.30,315.00,1,1,0
22672,3.284,105.90,347.00,1,0,1
22674,3.284,106.90,349.00,1,0,1
22687,3.288,99.20,326.00,1,1,0
